
0.758079, 8.80357, 1.16288
0.816219, 8.80424, 1.16288
0.874359, 8.8049, 1.16288
0.932499, 8.80557, 1.16288
0.990639, 8.80623, 1.16288
1.04878, 8.8069, 1.16288
1.10692, 8.80757, 1.16288
1.16506, 8.80823, 1.16288
1.2232, 8.8089, 1.16288
1.28134, 8.80956, 1.16288
1.33948, 8.81023, 1.16288
1.39762, 8.81089, 1.16288
1.45576, 8.81156, 1.16288
1.5139, 8.81222, 1.16288
1.57204, 8.81289, 1.16288
1.63018, 8.81356, 1.16288
1.68832, 8.81422, 1.16288
1.74646, 8.81489, 1.16288
1.8046, 8.81555, 1.16288
1.86274, 8.81622, 1.16288
1.92088, 8.81688, 1.16288
1.97902, 8.81755, 1.16288
2.03716, 8.81822, 1.16288
2.0953, 8.81888, 1.16288
2.15344, 8.81955, 1.16288
2.21158, 8.82021, 1.16288
2.26972, 8.82088, 1.16288
2.32786, 8.82154, 1.16288
2.386, 8.82221, 1.16288
2.44414, 8.82288, 1.16288
2.50228, 8.82354, 1.16288
2.56042, 8.82421, 1.16288
2.61856, 8.82487, 1.16288
2.6767, 8.82554, 1.16288
2.73484, 8.8262, 1.16288
2.79298, 8.82687, 1.16288
2.85112, 8.82753, 1.16288
2.90926, 8.8282, 1.16288
2.9674, 8.82887, 1.16288
3.02554, 8.82953, 1.16288
3.08368, 8.8302, 1.16288
3.14182, 8.83086, 1.16288
3.19996, 8.83153, 1.16288
3.2581, 8.83219, 1.16288
3.31624, 8.83286, 1.16288
3.37438, 8.83353, 1.16288
3.43252, 8.83419, 1.16288
3.49066, 8.83486, 1.16288
3.5488, 8.83552, 1.16288
3.60694, 8.83619, 1.16288
3.66508, 8.83685, 1.16288
3.72322, 8.83752, 1.16288
3.78136, 8.83819, 1.16288
3.8395, 8.83885, 1.16288
3.89764, 8.83952, 1.16288
3.95578, 8.84018, 1.16288
4.01392, 8.84085, 1.16288
4.07206, 8.84151, 1.16288
4.1302, 8.84218, 1.16288
4.18834, 8.84284, 1.16288
4.24648, 8.84351, 1.16288
4.30462, 8.84418, 1.16288
4.36276, 8.84484, 1.16288
4.4209, 8.84551, 1.16288
4.47904, 8.84617, 1.16288
4.53718, 8.84684, 1.16288
4.59532, 8.8475, 1.16288
4.65346, 8.84817, 1.16288
4.7116, 8.84884, 1.16288
4.76974, 8.8495, 1.16288
4.82788, 8.85017, 1.16288
4.88602, 8.85083, 1.16288
4.94417, 8.8515, 1.16288
5.00231, 8.85216, 1.16288
5.06045, 8.85283, 1.16288
5.11859, 8.8535, 1.16288
5.17673, 8.85416, 1.16288
5.23487, 8.85483, 1.16288
5.29301, 8.85549, 1.16288
5.35115, 8.85616, 1.16288
5.40929, 8.85682, 1.16288
5.46743, 8.85749, 1.16288
5.52557, 8.85816, 1.16288
5.58371, 8.85882, 1.16288
5.64185, 8.85949, 1.16288
5.69999, 8.86015, 1.16288
5.75813, 8.86082, 1.16288
5.81627, 8.86148, 1.16288
5.87441, 8.86215, 1.16288
5.93255, 8.86281, 1.16288
5.99069, 8.86348, 1.16288
6.04883, 8.86415, 1.16288
6.10697, 8.86481, 1.16288
6.16511, 8.86548, 1.16288
6.22325, 8.86614, 1.16288
6.28139, 8.86681, 1.16288
6.33953, 8.86747, 1.16288
6.39767, 8.86814, 1.16288
6.45581, 8.86881, 1.16288
6.51395, 8.86947, 1.16288
6.57209, 8.87014, 1.16288
6.63023, 8.8708, 1.16288
6.68837, 8.87147, 1.16288
6.74651, 8.87213, 1.16288
6.80465, 8.8728, 1.16288
6.86279, 8.87347, 1.16288
6.92093, 8.87413, 1.16288
6.97907, 8.8748, 1.16288
7.03721, 8.87546, 1.16288
7.09535, 8.87613, 1.16288
7.15349, 8.87679, 1.16288
7.21163, 8.87746, 1.16288
7.26977, 8.87812, 1.16288
7.32791, 8.87879, 1.16288
7.38605, 8.87946, 1.16288
7.44419, 8.88012, 1.16288
7.50233, 8.88079, 1.16288
7.56047, 8.88145, 1.16288
7.61861, 8.88212, 1.16288
7.67675, 8.88278, 1.16288
7.73489, 8.88345, 1.16288
7.79303, 8.88412, 1.16288
7.85117, 8.88478, 1.16288
7.90931, 8.88545, 1.16288
7.96745, 8.88611, 1.16288
8.02559, 8.88678, 1.16288
8.08373, 8.88744, 1.16288
8.14187, 8.88811, 1.16288
8.20001, 8.88878, 1.16288
8.25815, 8.88944, 1.16288
8.31629, 8.89011, 1.16288
8.37443, 8.89077, 1.16288
8.43257, 8.89116, 1.16288
8.49062, 8.88815, 1.16288
8.54808, 8.87942, 1.16288
8.60479, 8.86662, 1.16288
8.66071, 8.85071, 1.16288
8.71571, 8.83187, 1.16288
8.76963, 8.81013, 1.16288
8.82233, 8.78559, 1.16288
8.87365, 8.75827, 1.16288
8.92346, 8.72829, 1.16288
8.97161, 8.69571, 1.16288
9.01798, 8.66064, 1.16288
9.06241, 8.62315, 1.16288
9.10481, 8.58338, 1.16288
9.14504, 8.5414, 1.16288
9.183, 8.49737, 1.16288
9.21857, 8.45138, 1.16288
9.25167, 8.40359, 1.16288
9.28218, 8.3541, 1.16288
9.31004, 8.30307, 1.16288
9.33515, 8.25064, 1.16288
9.35746, 8.19695, 1.16288
9.37689, 8.14216, 1.16288
9.39341, 8.08642, 1.16288
9.40694, 8.02988, 1.16288
9.41747, 7.9727, 1.16288
9.42495, 7.91505, 1.16288
9.42939, 7.85708, 1.16288
9.43074, 7.79896, 1.16288
9.43047, 7.74082, 1.16288
9.43216, 7.6827, 1.16288
9.43603, 7.62469, 1.16288
9.44026, 7.5667, 1.16288
9.44453, 7.50871, 1.16288
9.4488, 7.45073, 1.16288
9.45308, 7.39274, 1.16288
9.45735, 7.33475, 1.16288
9.46163, 7.27677, 1.16288
9.4659, 7.21878, 1.16288
9.47017, 7.16079, 1.16288
9.47445, 7.10281, 1.16288
9.47872, 7.04482, 1.16288
9.48299, 6.98683, 1.16288
9.48727, 6.92885, 1.16288
9.49154, 6.87086, 1.16288
9.49581, 6.81287, 1.16288
9.50009, 6.75489, 1.16288
9.50436, 6.6969, 1.16288
9.50863, 6.63891, 1.16288
9.51291, 6.58093, 1.16288
9.51718, 6.52294, 1.16288
9.52145, 6.46495, 1.16288
9.52573, 6.40697, 1.16288
9.53, 6.34898, 1.16288
9.53428, 6.29099, 1.16288
9.53855, 6.23301, 1.16288
9.54282, 6.17502, 1.16288
9.5471, 6.11703, 1.16288
9.55137, 6.05905, 1.16288
9.55564, 6.00106, 1.16288
9.55992, 5.94307, 1.16288
9.56419, 5.88509, 1.16288
9.56846, 5.8271, 1.16288
9.57274, 5.76911, 1.16288
9.57701, 5.71113, 1.16288
9.58128, 5.65314, 1.16288
9.58556, 5.59515, 1.16288
9.58983, 5.53717, 1.16288
9.5941, 5.47918, 1.16288
9.59838, 5.42119, 1.16288
9.60265, 5.36321, 1.16288
9.60693, 5.30522, 1.16288
9.6112, 5.24723, 1.16288
9.61547, 5.18925, 1.16288
9.61975, 5.13126, 1.16288
9.62402, 5.07327, 1.16288
9.62829, 5.01529, 1.16288
9.63257, 4.9573, 1.16288
9.63684, 4.89931, 1.16288
9.64111, 4.84133, 1.16288
9.64539, 4.78334, 1.16288
9.64966, 4.72535, 1.16288
9.65393, 4.66737, 1.16288
9.65821, 4.60938, 1.16288
9.66248, 4.55139, 1.16288
9.66675, 4.49341, 1.16288
9.67103, 4.43542, 1.16288
9.6753, 4.37743, 1.16288
9.67958, 4.31945, 1.16288
9.68385, 4.26146, 1.16288
9.68812, 4.20347, 1.16288
9.6924, 4.14549, 1.16288
9.69667, 4.0875, 1.16288
9.70094, 4.02951, 1.16288
9.70522, 3.97153, 1.16288
9.70949, 3.91354, 1.16288
9.71376, 3.85555, 1.16288
9.71804, 3.79757, 1.16288
9.72231, 3.73958, 1.16288
9.72658, 3.68159, 1.16288
9.73086, 3.62361, 1.16288
9.73513, 3.56562, 1.16288
9.7394, 3.50763, 1.16288
9.74368, 3.44965, 1.16288
9.74795, 3.39166, 1.16288
9.75223, 3.33367, 1.16288
9.7565, 3.27569, 1.16288
9.76077, 3.2177, 1.16288
9.76505, 3.15971, 1.16288
9.76932, 3.10173, 1.16288
9.77359, 3.04374, 1.16288
9.77787, 2.98575, 1.16288
9.78214, 2.92777, 1.16288
9.78641, 2.86978, 1.16288
9.79069, 2.81179, 1.16288
9.79496, 2.75381, 1.16288
9.79923, 2.69582, 1.16288
9.80351, 2.63783, 1.16288
9.80778, 2.57985, 1.16288
9.81205, 2.52186, 1.16288
9.81633, 2.46387, 1.16288
9.8206, 2.40589, 1.16288
9.82488, 2.3479, 1.16288
9.82915, 2.28992, 1.16288
9.83342, 2.23193, 1.16288
9.8377, 2.17394, 1.16288
9.84197, 2.11596, 1.16288
9.84624, 2.05797, 1.16288
9.85052, 1.99998, 1.16288
9.85479, 1.942, 1.16288
9.85906, 1.88401, 1.16288
9.86334, 1.82602, 1.16288
9.86761, 1.76804, 1.16288
9.87188, 1.71005, 1.16288
9.87616, 1.65206, 1.16288
9.88043, 1.59408, 1.16288
9.8847, 1.53609, 1.16288
9.88898, 1.4781, 1.16288
9.89325, 1.42012, 1.16288
9.89753, 1.36213, 1.16288
9.9018, 1.30414, 1.16288
9.90607, 1.24616, 1.16288
9.91035, 1.18817, 1.16288
9.914, 1.13014, 1.16288
9.91353, 1.07202, 1.16288
9.90736, 1.01422, 1.16288
9.89744, 0.956941, 1.16288
9.88444, 0.900276, 1.16288
9.86845, 0.844382, 1.16288
9.84953, 0.78941, 1.16288
9.82772, 0.73552, 1.16288
9.8031, 0.682854, 1.16288
9.77571, 0.63157, 1.16288
9.74566, 0.5818, 1.16288
9.71301, 0.533697, 1.16288
9.67788, 0.48738, 1.16288
9.64033, 0.442995, 1.16288
9.60049, 0.40065, 1.16288
9.55846, 0.360482, 1.16288
9.51438, 0.322582, 1.16288
9.46834, 0.287079, 1.16288
9.4205, 0.254049, 1.16288
9.37097, 0.223609, 1.16288
9.3199, 0.195819, 1.16288
9.26743, 0.170782, 1.16288
9.21372, 0.148544, 1.16288
9.15889, 0.12919, 1.16288
9.10313, 0.112751, 1.16288
9.04657, 0.0992987, 1.16288
8.98938, 0.0888436, 1.16288
8.93172, 0.081442, 1.16288
8.87374, 0.0770877, 1.16288
8.81562, 0.07582, 1.16288
8.7575, 0.0772076, 1.16288
8.69936, 0.0779011, 1.16288
8.64125, 0.0759296, 1.16288
8.58318, 0.0730696, 1.16288
8.52511, 0.0701164, 1.16288
8.46704, 0.0671534, 1.16288
8.40897, 0.0641895, 1.16288
8.3509, 0.0612254, 1.16288
8.29284, 0.0582613, 1.16288
8.23477, 0.0552973, 1.16288
8.1767, 0.0523332, 1.16288
8.11863, 0.0493692, 1.16288
8.06056, 0.0464051, 1.16288
8.00249, 0.043441, 1.16288
7.94443, 0.040477, 1.16288
7.88636, 0.0375129, 1.16288
7.82829, 0.0345488, 1.16288
7.77022, 0.0315848, 1.16288
7.71215, 0.0286207, 1.16288
7.65409, 0.0256566, 1.16288
7.60361, 0.0230804, 0.782478
