
42.6397, -11.2017, 2.37934
42.6482, -11.2726, 2.37934
42.6567, -11.3435, 2.37934
42.6652, -11.4144, 2.37934
42.6737, -11.4852, 2.37934
42.6821, -11.5561, 2.37934
42.6906, -11.627, 2.37934
42.6991, -11.6978, 2.37934
42.7076, -11.7687, 2.37934
42.7161, -11.8396, 2.37934
42.7245, -11.9105, 2.37934
42.733, -11.9813, 2.37934
42.7415, -12.0522, 2.37934
42.75, -12.1231, 2.37934
42.7585, -12.194, 2.37934
42.767, -12.2648, 2.37934
42.7751, -12.3358, 2.37934
42.7815, -12.4068, 2.37934
42.7847, -12.4781, 2.37934
42.7834, -12.5495, 2.37934
42.7775, -12.6206, 2.37934
42.7672, -12.6913, 2.37934
42.7535, -12.7613, 2.37934
42.7379, -12.831, 2.37934
42.7218, -12.9005, 2.37934
42.7058, -12.9701, 2.37934
42.6899, -13.0396, 2.37934
42.6739, -13.1092, 2.37934
42.6579, -13.1788, 2.37934
42.6419, -13.2483, 2.37934
42.6259, -13.3179, 2.37934
42.6098, -13.3875, 2.37934
42.5938, -13.457, 2.37934
42.5778, -13.5266, 2.37934
42.5618, -13.5961, 2.37934
42.5457, -13.6657, 2.37934
42.5297, -13.7352, 2.37934
42.5137, -13.8048, 2.37934
42.4977, -13.8744, 2.37934
42.4817, -13.9439, 2.37934
42.4656, -14.0135, 2.37934
42.4496, -14.083, 2.37934
42.4336, -14.1526, 2.37934
42.4176, -14.2222, 2.37934
42.4015, -14.2917, 2.37934
42.3855, -14.3613, 2.37934
42.3695, -14.4308, 2.37934
42.3542, -14.5006, 2.37934
42.3411, -14.5707, 2.37934
42.3317, -14.6415, 2.37934
42.3268, -14.7127, 2.37934
42.3248, -14.784, 2.37934
42.3243, -14.8554, 2.37934
42.3239, -14.9268, 2.37934
42.3234, -14.9982, 2.37934
42.3229, -15.0695, 2.37934
42.3224, -15.1409, 2.37934
42.3219, -15.2123, 2.37934
42.3215, -15.2837, 2.37934
42.321, -15.355, 2.37934
42.3206, -15.4264, 2.37934
42.3201, -15.4978, 2.37934
42.3197, -15.5692, 2.37934
42.3192, -15.6406, 2.37934
42.3187, -15.7119, 2.37934
42.3183, -15.7833, 2.37934
42.3178, -15.8547, 2.37934
42.3174, -15.9261, 2.37934
42.3169, -15.9975, 2.37934
42.3165, -16.0688, 2.37934
42.316, -16.1402, 2.37934
42.3156, -16.2116, 2.37934
42.3151, -16.283, 2.37934
42.3147, -16.3543, 2.37934
42.3142, -16.4257, 2.37934
42.3138, -16.4971, 2.37934
42.3133, -16.5685, 2.37934
42.3129, -16.6399, 2.37934
42.3132, -16.7112, 2.37934
42.3157, -16.7826, 2.37934
42.322, -16.8537, 2.37934
42.3329, -16.9242, 2.37934
42.3477, -16.994, 2.37934
42.3649, -17.0633, 2.37934
42.383, -17.1323, 2.37934
42.401, -17.2014, 2.37934
42.419, -17.2705, 2.37934
42.437, -17.3396, 2.37934
42.455, -17.4086, 2.37934
42.473, -17.4777, 2.37934
42.4911, -17.5468, 2.37934
42.5091, -17.6158, 2.37934
42.5272, -17.6849, 2.37934
42.5452, -17.7539, 2.37934
42.5632, -17.823, 2.37934
42.5813, -17.8921, 2.37934
42.5993, -17.9611, 2.37934
42.6174, -18.0302, 2.37934
42.6354, -18.0993, 2.37934
42.6535, -18.1683, 2.37934
42.6715, -18.2374, 2.37934
42.6895, -18.3064, 2.37934
42.7076, -18.3755, 2.37934
42.7256, -18.4446, 2.37934
42.7437, -18.5136, 2.37934
42.7617, -18.5827, 2.37934
42.7798, -18.6518, 2.37934
42.7978, -18.7208, 2.37934
42.8159, -18.7899, 2.37934
42.8339, -18.8589, 2.37934
42.8519, -18.928, 2.37934
42.87, -18.9971, 2.37934
42.888, -19.0661, 2.37934
42.9061, -19.1352, 2.37934
42.9241, -19.2042, 2.37934
42.9422, -19.2733, 2.37934
42.9602, -19.3424, 2.37934
42.9782, -19.4114, 2.37934
43.0023, -19.5035, 2.37934
43.0203, -19.5726, 2.37934
43.0384, -19.6416, 2.37934
43.0564, -19.7107, 2.37934
43.0745, -19.7798, 2.37934
43.0925, -19.8488, 2.37934
43.1106, -19.9179, 2.37934
43.1286, -19.987, 2.37934
43.1466, -20.056, 2.37934
43.1647, -20.1251, 2.37934
43.1827, -20.1941, 2.37934
43.2008, -20.2632, 2.37934
43.2188, -20.3323, 2.37934
43.2369, -20.4013, 2.37934
43.2549, -20.4704, 2.37934
43.2729, -20.5395, 2.37934
43.291, -20.6085, 2.37934
43.309, -20.6776, 2.37934
43.3271, -20.7466, 2.37934
43.3451, -20.8157, 2.37934
43.3632, -20.8848, 2.37934
43.3812, -20.9538, 2.37934
43.3992, -21.0229, 2.37934
43.4173, -21.0919, 2.37934
43.4353, -21.161, 2.37934
43.4534, -21.2301, 2.37934
43.4714, -21.2991, 2.37934
43.4895, -21.3682, 2.37934
43.5075, -21.4373, 2.37934
43.5255, -21.5063, 2.37934
43.5436, -21.5754, 2.37934
43.5616, -21.6444, 2.37934
43.5797, -21.7135, 2.37934
43.5977, -21.7826, 2.37934
43.6158, -21.8516, 2.37934
43.6338, -21.9207, 2.37934
43.6518, -21.9898, 2.37934
43.6699, -22.0588, 2.37934
43.6879, -22.1279, 2.37934
43.706, -22.1969, 2.37934
43.724, -22.266, 2.37934
43.7421, -22.3351, 2.37934
43.7601, -22.4041, 2.37934
43.7781, -22.4732, 2.37934
43.7962, -22.5423, 2.37934
43.8142, -22.6113, 2.37934
43.8323, -22.6804, 2.37934
43.8496, -22.7496, 2.37934
43.8647, -22.8194, 2.37934
43.8762, -22.8898, 2.37934
43.883, -22.9609, 2.37934
43.8854, -23.0322, 2.37934
43.8833, -23.1035, 2.37934
43.8768, -23.1746, 2.37934
43.8658, -23.2451, 2.37934
43.8505, -23.3148, 2.37934
43.8308, -23.3834, 2.37934
43.8069, -23.4507, 2.37934
43.7788, -23.5163, 2.37934
43.7466, -23.58, 2.37934
43.7105, -23.6415, 2.37934
43.6706, -23.7007, 2.37934
43.6271, -23.7573, 2.37934
43.5802, -23.811, 2.37934
43.5299, -23.8617, 2.37934
43.4766, -23.9092, 2.37934
43.4204, -23.9532, 2.37934
43.3616, -23.9936, 2.37934
43.3003, -24.0302, 2.37934
43.2369, -24.0629, 2.37934
43.1715, -24.0916, 2.37934
43.1045, -24.1161, 2.37934
43.0361, -24.1363, 2.37934
42.9665, -24.1523, 2.37934
42.8962, -24.1648, 2.37934
42.8257, -24.1754, 2.37934
42.755, -24.1855, 2.37934
42.6843, -24.1957, 2.37934
42.6137, -24.206, 2.37934
42.5431, -24.2162, 2.37934
42.4724, -24.2264, 2.37934
42.4018, -24.2365, 2.37934
42.3311, -24.2467, 2.37934
42.2604, -24.2569, 2.37934
42.1898, -24.267, 2.37934
42.1191, -24.2772, 2.37934
42.0485, -24.2873, 2.37934
41.9778, -24.2975, 2.37934
41.9072, -24.3077, 2.37934
41.8365, -24.3178, 2.37934
41.7659, -24.328, 2.37934
41.6952, -24.3381, 2.37934
41.6246, -24.3483, 2.37934
41.5539, -24.3585, 2.37934
41.4833, -24.3686, 2.37934
41.4126, -24.3788, 2.37934
41.3419, -24.3889, 2.37934
41.2713, -24.3991, 2.37934
41.2006, -24.4093, 2.37934
41.13, -24.4194, 2.37934
41.0593, -24.4296, 2.37934
40.9887, -24.4397, 2.37934
40.918, -24.4499, 2.37934
40.8474, -24.4601, 2.37934
40.7767, -24.4702, 2.37934
40.7061, -24.4804, 2.37934
40.6354, -24.4905, 2.37934
40.5648, -24.5007, 2.37934
40.4941, -24.5109, 2.37934
40.4235, -24.521, 2.37934
40.3528, -24.5312, 2.37934
40.2821, -24.5413, 2.37934
40.2115, -24.5515, 2.37934
40.1408, -24.5617, 2.37934
40.0702, -24.5718, 2.37934
39.9995, -24.582, 2.37934
39.9289, -24.5921, 2.37934
39.8582, -24.6023, 2.37934
39.7876, -24.6124, 2.37934
39.7169, -24.6226, 2.37934
39.6463, -24.6328, 2.37934
39.5756, -24.6429, 2.37934
39.505, -24.6531, 2.37934
39.4343, -24.6632, 2.37934
39.3636, -24.6734, 2.37934
39.293, -24.6836, 2.37934
39.2223, -24.6937, 2.37934
39.1517, -24.7039, 2.37934
39.081, -24.714, 2.37934
39.0104, -24.7242, 2.37934
38.9397, -24.7344, 2.37934
38.8691, -24.7445, 2.37934
38.7984, -24.7547, 2.37934
38.7278, -24.7648, 2.37934
38.6571, -24.775, 2.37934
38.5865, -24.7852, 2.37934
38.5158, -24.7953, 2.37934
38.4452, -24.8055, 2.37934
38.3745, -24.8156, 2.37934
38.3038, -24.8258, 2.37934
38.2332, -24.836, 2.37934
38.1625, -24.8461, 2.37934
38.0919, -24.8563, 2.37934
38.0212, -24.8664, 2.37934
37.9506, -24.8766, 2.37934
37.8799, -24.8868, 2.37934
37.8093, -24.8969, 2.37934
37.7386, -24.9071, 2.37934
37.668, -24.9172, 2.37934
37.5973, -24.9274, 2.37934
37.5267, -24.9376, 2.37934
37.456, -24.9477, 2.37934
37.3853, -24.9579, 2.37934
37.3147, -24.968, 2.37934
37.244, -24.9782, 2.37934
37.1734, -24.9883, 2.37934
37.1027, -24.9985, 2.37934
37.0321, -25.0087, 2.37934
36.9614, -25.0188, 2.37934
36.8908, -25.029, 2.37934
36.8201, -25.0391, 2.37934
36.7495, -25.0493, 2.37934
36.6788, -25.0595, 2.37934
36.6082, -25.0696, 2.37934
36.5375, -25.0798, 2.37934
36.4669, -25.0899, 2.37934
36.3962, -25.1001, 2.37934
36.3255, -25.1103, 2.37934
36.2549, -25.1204, 2.37934
36.1842, -25.1306, 2.37934
36.1136, -25.1407, 2.37934
36.0429, -25.1509, 2.37934
35.9723, -25.1611, 2.37934
35.9016, -25.1712, 2.37934
35.831, -25.1814, 2.37934
35.7603, -25.1915, 2.37934
35.6897, -25.2017, 2.37934
35.619, -25.2119, 2.37934
35.5484, -25.222, 2.37934
35.4777, -25.2322, 2.37934
35.4071, -25.2423, 2.37934
35.3364, -25.2525, 2.37934
35.2657, -25.2627, 2.37934
35.1951, -25.2728, 2.37934
35.1244, -25.283, 2.37934
35.0538, -25.2931, 2.37934
34.9831, -25.3033, 2.37934
34.9125, -25.3135, 2.37934
34.8418, -25.3236, 2.37934
34.7712, -25.3338, 2.37934
34.7005, -25.3439, 2.37934
34.6299, -25.3541, 2.37934
34.5592, -25.3642, 2.37934
34.4886, -25.3744, 2.37934
34.4179, -25.3846, 2.37934
34.3472, -25.3947, 2.37934
34.2766, -25.4049, 2.37934
34.2059, -25.415, 2.37934
34.1353, -25.4251, 2.37934
34.0644, -25.434, 2.37934
33.9933, -25.44, 2.37934
33.922, -25.442, 2.37934
33.8507, -25.4393, 2.37934
33.7796, -25.4323, 2.37934
33.709, -25.4224, 2.37934
33.6385, -25.4111, 2.37934
33.568, -25.3996, 2.37934
33.4976, -25.3882, 2.37934
33.4271, -25.3768, 2.37934
33.3566, -25.3654, 2.37934
33.2862, -25.354, 2.37934
33.2157, -25.3426, 2.37934
33.1453, -25.3312, 2.37934
33.0748, -25.3197, 2.37934
33.0043, -25.3083, 2.37934
32.9339, -25.2969, 2.37934
32.8634, -25.2854, 2.37934
32.793, -25.274, 2.37934
32.7224, -25.2629, 2.37934
32.6517, -25.2535, 2.37934
32.5806, -25.2474, 2.37934
32.5092, -25.2457, 2.37934
32.4379, -25.2486, 2.37934
32.3669, -25.2559, 2.37934
32.2964, -25.2667, 2.37934
32.2261, -25.2794, 2.37934
32.156, -25.2926, 2.37934
32.0858, -25.3056, 2.37934
32.0156, -25.3187, 2.37934
31.9454, -25.3317, 2.37934
31.8753, -25.3448, 2.37934
31.8051, -25.3579, 2.37934
31.7349, -25.371, 2.37934
31.6648, -25.3841, 2.37934
31.5946, -25.3972, 2.37934
31.5244, -25.4103, 2.37934
31.4543, -25.4234, 2.37934
31.3841, -25.4365, 2.37934
31.3139, -25.4496, 2.37934
31.2438, -25.4627, 2.37934
31.1736, -25.4758, 2.37934
31.1034, -25.4889, 2.37934
31.0333, -25.502, 2.37934
30.9631, -25.5151, 2.37934
30.8929, -25.5282, 2.37934
30.8228, -25.5413, 2.37934
30.7526, -25.5544, 2.37934
30.6824, -25.5675, 2.37934
30.6123, -25.5807, 2.37934
30.5421, -25.5938, 2.37934
30.4719, -25.6069, 2.37934
30.4018, -25.62, 2.37934
30.3316, -25.6331, 2.37934
30.2614, -25.6462, 2.37934
30.1913, -25.6593, 2.37934
30.1211, -25.6724, 2.37934
30.0509, -25.6855, 2.37934
29.9808, -25.6986, 2.37934
29.9106, -25.7117, 2.37934
29.817, -25.7292, 2.37934
29.7469, -25.7423, 2.37934
29.6767, -25.7554, 2.37934
29.6065, -25.7685, 2.37934
29.5364, -25.7816, 2.37934
29.4662, -25.7947, 2.37934
29.396, -25.8078, 2.37934
29.3259, -25.8209, 2.37934
29.2557, -25.834, 2.37934
29.1855, -25.8471, 2.37934
29.1154, -25.8602, 2.37934
29.0452, -25.8733, 2.37934
28.975, -25.8864, 2.37934
28.9049, -25.8995, 2.37934
28.8346, -25.9123, 2.37934
28.7641, -25.9233, 2.37934
28.6932, -25.9312, 2.37934
28.6219, -25.9345, 2.37934
28.5505, -25.9333, 2.37934
28.4793, -25.9282, 2.37934
28.4084, -25.9206, 2.37934
28.3375, -25.912, 2.37934
28.2666, -25.9035, 2.37934
28.1957, -25.8951, 2.37934
28.1249, -25.8867, 2.37934
28.054, -25.8783, 2.37934
27.9831, -25.8698, 2.37934
27.9122, -25.8613, 2.37934
27.8414, -25.8529, 2.37934
27.7705, -25.8444, 2.37934
27.6996, -25.8359, 2.37934
27.6287, -25.8274, 2.37934
27.5579, -25.8189, 2.37934
27.487, -25.8105, 2.37934
27.4161, -25.802, 2.37934
27.3452, -25.7935, 2.37934
27.2744, -25.785, 2.37934
27.2035, -25.7766, 2.37934
27.1326, -25.7681, 2.37934
27.0617, -25.7596, 2.37934
26.9909, -25.7511, 2.37934
26.92, -25.7426, 2.37934
26.8491, -25.7342, 2.37934
26.7782, -25.7257, 2.37934
26.7074, -25.7172, 2.37934
26.6365, -25.7087, 2.37934
26.5656, -25.7002, 2.37934
26.4947, -25.6918, 2.37934
26.4239, -25.6833, 2.37934
26.353, -25.6748, 2.37934
26.2821, -25.6663, 2.37934
26.2112, -25.6578, 2.37934
26.1404, -25.6494, 2.37934
26.0695, -25.6409, 2.37934
25.9986, -25.6324, 2.37934
25.9277, -25.6239, 2.37934
25.8569, -25.6155, 2.37934
25.786, -25.607, 2.37934
25.7151, -25.5985, 2.37934
25.6442, -25.59, 2.37934
25.5734, -25.5815, 2.37934
25.5025, -25.5731, 2.37934
25.4316, -25.5646, 2.37934
25.3607, -25.5561, 2.37934
25.2899, -25.5476, 2.37934
25.219, -25.5391, 2.37934
25.1481, -25.5307, 2.37934
25.0772, -25.5222, 2.37934
25.0064, -25.5137, 2.37934
24.9355, -25.5053, 2.37934
24.8645, -25.4982, 2.37934
24.7932, -25.4938, 2.37934
24.7219, -25.4935, 2.37934
24.6506, -25.4979, 2.37934
24.5797, -25.5057, 2.37934
24.509, -25.5155, 2.37934
24.4383, -25.5258, 2.37934
24.3677, -25.5359, 2.37934
24.297, -25.546, 2.37934
24.2263, -25.5561, 2.37934
24.1557, -25.5662, 2.37934
24.085, -25.5763, 2.37934
24.0144, -25.5865, 2.37934
23.9437, -25.5967, 2.37934
23.8731, -25.6068, 2.37934
23.8024, -25.617, 2.37934
23.7318, -25.6271, 2.37934
23.6611, -25.6373, 2.37934
23.5905, -25.6475, 2.37934
23.5198, -25.6576, 2.37934
23.4492, -25.6678, 2.37934
23.3785, -25.6779, 2.37934
23.3078, -25.6881, 2.37934
23.2372, -25.6982, 2.37934
23.1665, -25.7084, 2.37934
23.0959, -25.7186, 2.37934
23.0252, -25.7287, 2.37934
22.9546, -25.7389, 2.37934
22.8839, -25.749, 2.37934
22.8133, -25.7592, 2.37934
22.7426, -25.7694, 2.37934
22.672, -25.7795, 2.37934
22.6013, -25.7897, 2.37934
22.5307, -25.7998, 2.37934
22.46, -25.81, 2.37934
22.3893, -25.8202, 2.37934
22.3187, -25.8303, 2.37934
22.248, -25.8405, 2.37934
22.1774, -25.8506, 2.37934
22.1067, -25.8608, 2.37934
22.0361, -25.871, 2.37934
21.9654, -25.8811, 2.37934
21.8948, -25.8913, 2.37934
21.8241, -25.9014, 2.37934
21.7535, -25.9116, 2.37934
21.6828, -25.9218, 2.37934
21.6122, -25.9319, 2.37934
21.5415, -25.9421, 2.37934
21.4708, -25.9519, 2.37934
21.3999, -25.96, 2.37934
21.3287, -25.9649, 2.37934
21.2573, -25.9652, 2.37934
21.1861, -25.961, 2.37934
21.1152, -25.9525, 2.37934
21.0449, -25.9404, 2.37934
20.9749, -25.9265, 2.37934
20.905, -25.912, 2.37934
20.835, -25.8977, 2.37934
20.7651, -25.8834, 2.37934
20.6952, -25.8691, 2.37934
20.6253, -25.8547, 2.37934
20.5553, -25.8404, 2.37934
20.4854, -25.826, 2.37934
20.4155, -25.8116, 2.37934
20.3456, -25.7973, 2.37934
20.2756, -25.7829, 2.37934
20.2056, -25.7693, 2.37934
20.1351, -25.7578, 2.37934
20.0642, -25.7501, 2.37934
19.9929, -25.747, 2.37934
19.9215, -25.7484, 2.37934
19.8503, -25.7533, 2.37934
19.7793, -25.7601, 2.37934
19.7083, -25.7674, 2.37934
19.6372, -25.7745, 2.37934
19.5662, -25.7816, 2.37934
19.4952, -25.7888, 2.37934
19.4005, -25.7983, 2.37934
19.3295, -25.8055, 2.37934
19.2585, -25.8127, 2.37934
19.1874, -25.8199, 2.37934
19.1164, -25.8271, 2.37934
19.0454, -25.8343, 2.37934
18.9744, -25.8415, 2.37934
18.9034, -25.8487, 2.37934
18.8324, -25.8559, 2.37934
18.7613, -25.8631, 2.37934
18.6903, -25.8703, 2.37934
18.6193, -25.8775, 2.37934
18.5483, -25.8847, 2.37934
18.4773, -25.8919, 2.37934
18.4063, -25.8991, 2.37934
18.3352, -25.9063, 2.37934
18.2642, -25.9135, 2.37934
18.1932, -25.9207, 2.37934
18.1222, -25.9279, 2.37934
18.0512, -25.9351, 2.37934
17.9802, -25.9423, 2.37934
17.9091, -25.9495, 2.37934
17.8381, -25.9567, 2.37934
17.7671, -25.9638, 2.37934
17.6961, -25.971, 2.37934
17.6251, -25.9782, 2.37934
17.5541, -25.9854, 2.37934
17.483, -25.9926, 2.37934
17.412, -25.9998, 2.37934
17.341, -26.007, 2.37934
17.27, -26.0142, 2.37934
17.199, -26.0214, 2.37934
17.128, -26.0286, 2.37934
17.0569, -26.0358, 2.37934
16.9859, -26.043, 2.37934
16.9149, -26.0502, 2.37934
16.8439, -26.0574, 2.37934
16.7729, -26.0646, 2.37934
16.7019, -26.0718, 2.37934
16.6308, -26.079, 2.37934
16.5598, -26.0862, 2.37934
16.4888, -26.0934, 2.37934
16.4178, -26.1006, 2.37934
16.3468, -26.1078, 2.37934
16.2758, -26.115, 2.37934
16.2047, -26.1222, 2.37934
16.1337, -26.1294, 2.37934
16.0627, -26.1366, 2.37934
15.9917, -26.1438, 2.37934
15.9207, -26.151, 2.37934
15.8497, -26.1582, 2.37934
15.7786, -26.1654, 2.37934
15.7076, -26.1726, 2.37934
15.6366, -26.1798, 2.37934
15.5656, -26.187, 2.37934
15.4946, -26.1942, 2.37934
15.4236, -26.2014, 2.37934
15.3525, -26.2086, 2.37934
15.2815, -26.2157, 2.37934
15.2105, -26.2229, 2.37934
15.1395, -26.2301, 2.37934
15.0685, -26.2373, 2.37934
14.9975, -26.2445, 2.37934
14.9265, -26.2517, 2.37934
14.8554, -26.2589, 2.37934
14.7844, -26.2661, 2.37934
14.7134, -26.2733, 2.37934
14.6424, -26.2805, 2.37934
14.5714, -26.2877, 2.37934
14.5004, -26.2949, 2.37934
14.4293, -26.3021, 2.37934
14.3583, -26.3093, 2.37934
14.2873, -26.3165, 2.37934
14.2163, -26.3237, 2.37934
14.1453, -26.3309, 2.37934
14.0743, -26.3381, 2.37934
14.0032, -26.3453, 2.37934
13.9322, -26.3525, 2.37934
13.8612, -26.3597, 2.37934
13.7902, -26.3669, 2.37934
13.7192, -26.3741, 2.37934
13.6482, -26.3813, 2.37934
13.5771, -26.3885, 2.37934
13.5061, -26.3957, 2.37934
13.4351, -26.4029, 2.37934
13.3641, -26.4101, 2.37934
13.2931, -26.4173, 2.37934
13.2221, -26.4245, 2.37934
13.151, -26.4317, 2.37934
13.08, -26.4389, 2.37934
13.009, -26.4461, 2.37934
12.938, -26.4533, 2.37934
12.867, -26.4605, 2.37934
12.796, -26.4677, 2.37934
12.7249, -26.4748, 2.37934
12.6539, -26.482, 2.37934
12.5829, -26.4892, 2.37934
12.5119, -26.4964, 2.37934
12.4409, -26.5036, 2.37934
12.3699, -26.5108, 2.37934
12.2988, -26.518, 2.37934
12.2278, -26.5252, 2.37934
12.1568, -26.5323, 2.37934
12.0857, -26.5382, 2.37934
12.0144, -26.5413, 2.37934
11.943, -26.5403, 2.37934
11.8719, -26.5346, 2.37934
11.8012, -26.5247, 2.37934
11.731, -26.5118, 2.37934
11.661, -26.4975, 2.37934
11.5911, -26.4831, 2.37934
11.5212, -26.4688, 2.37934
11.4513, -26.4545, 2.37934
11.3813, -26.4402, 2.37934
11.3114, -26.4258, 2.37934
11.2415, -26.4115, 2.37934
11.1716, -26.3971, 2.37934
11.1016, -26.3827, 2.37934
11.0317, -26.3684, 2.37934
10.9618, -26.354, 2.37934
10.8919, -26.3396, 2.37934
10.822, -26.3253, 2.37934
10.7521, -26.3109, 2.37934
10.6821, -26.2965, 2.37934
10.6122, -26.2821, 2.37934
10.5423, -26.2678, 2.37934
10.4724, -26.2534, 2.37934
10.4025, -26.239, 2.37934
10.3325, -26.2247, 2.37934
10.2626, -26.2103, 2.37934
10.1927, -26.1959, 2.37934
10.1228, -26.1816, 2.37934
10.0529, -26.1672, 2.37934
9.98295, -26.1528, 2.37934
9.91303, -26.1384, 2.37934
9.84311, -26.1241, 2.37934
9.77319, -26.1097, 2.37934
9.70327, -26.0953, 2.37934
9.63335, -26.081, 2.37934
9.56343, -26.0666, 2.37934
9.49351, -26.0522, 2.37934
9.42359, -26.0379, 2.37934
9.35361, -26.0238, 2.37934
9.28331, -26.0115, 2.37934
9.21252, -26.0024, 2.37934
9.1413, -25.9977, 2.37934
9.06994, -25.9966, 2.37934
8.99856, -25.9975, 2.37934
8.92719, -25.9989, 2.37934
8.85582, -26.0001, 2.37934
8.78445, -26.0012, 2.37934
8.71308, -26.0024, 2.37934
8.64171, -26.0036, 2.37934
8.57034, -26.0049, 2.37934
8.49897, -26.0061, 2.37934
8.4276, -26.0073, 2.37934
8.35624, -26.0086, 2.37934
8.28487, -26.0098, 2.37934
8.2135, -26.0111, 2.37934
8.14213, -26.0123, 2.37934
8.07076, -26.0135, 2.37934
7.99939, -26.0148, 2.37934
7.92802, -26.016, 2.37934
7.85665, -26.0173, 2.37934
7.78528, -26.0185, 2.37934
7.71391, -26.0197, 2.37934
7.64254, -26.021, 2.37934
7.57117, -26.0222, 2.37934
7.4998, -26.0235, 2.37934
7.42843, -26.0247, 2.37934
7.35706, -26.0259, 2.37934
7.28569, -26.0272, 2.37934
7.21432, -26.0284, 2.37934
7.14295, -26.0297, 2.37934
7.07158, -26.0309, 2.37934
7.00022, -26.0321, 2.37934
6.92885, -26.0334, 2.37934
6.85748, -26.0346, 2.37934
6.78611, -26.0359, 2.37934
6.71474, -26.0371, 2.37934
6.64337, -26.0383, 2.37934
6.572, -26.0396, 2.37934
6.50063, -26.0408, 2.37934
6.42926, -26.0421, 2.37934
6.35789, -26.0433, 2.37934
6.28652, -26.0445, 2.37934
6.21515, -26.0458, 2.37934
6.14378, -26.047, 2.37934
6.07241, -26.0483, 2.37934
6.00104, -26.0495, 2.37934
5.92967, -26.0507, 2.37934
5.8583, -26.052, 2.37934
5.78693, -26.0532, 2.37934
5.71556, -26.0545, 2.37934
5.6442, -26.0557, 2.37934
5.57283, -26.0569, 2.37934
5.50146, -26.0582, 2.37934
5.43009, -26.0594, 2.37934
5.35872, -26.0607, 2.37934
5.28735, -26.0619, 2.37934
5.21598, -26.0631, 2.37934
5.14461, -26.0644, 2.37934
5.07324, -26.0656, 2.37934
5.00187, -26.0669, 2.37934
4.9305, -26.0681, 2.37934
4.85913, -26.0693, 2.37934
4.78776, -26.0706, 2.37934
4.71639, -26.0718, 2.37934
4.64502, -26.0731, 2.37934
4.57365, -26.0743, 2.37934
4.50228, -26.0755, 2.37934
4.43091, -26.0768, 2.37934
4.35954, -26.078, 2.37934
4.28818, -26.0793, 2.37934
4.21681, -26.0805, 2.37934
4.14544, -26.0817, 2.37934
4.07407, -26.083, 2.37934
4.0027, -26.0842, 2.37934
3.93133, -26.0855, 2.37934
3.85996, -26.0867, 2.37934
3.78859, -26.0879, 2.37934
3.71722, -26.0892, 2.37934
3.64585, -26.0904, 2.37934
3.57448, -26.0917, 2.37934
3.50311, -26.0929, 2.37934
3.43174, -26.0941, 2.37934
3.36037, -26.0954, 2.37934
3.289, -26.0966, 2.37934
3.21763, -26.0979, 2.37934
3.14626, -26.0991, 2.37934
3.07491, -26.1011, 2.37934
3.00366, -26.1053, 2.37934
2.93274, -26.1133, 2.37934
2.86248, -26.1258, 2.37934
2.79304, -26.1423, 2.37934
2.72419, -26.1611, 2.37934
2.6556, -26.1809, 2.37934
2.58698, -26.2006, 2.37934
2.51834, -26.2202, 2.37934
2.44971, -26.2398, 2.37934
2.38109, -26.2594, 2.37934
2.31247, -26.2791, 2.37934
2.24385, -26.2988, 2.37934
2.17524, -26.3184, 2.37934
2.10662, -26.3381, 2.37934
2.03801, -26.3578, 2.37934
1.96939, -26.3775, 2.37934
1.90078, -26.3971, 2.37934
1.83216, -26.4168, 2.37934
1.76354, -26.4365, 2.37934
1.69493, -26.4562, 2.37934
1.62631, -26.4758, 2.37934
1.5577, -26.4955, 2.37934
1.48908, -26.5152, 2.37934
1.42047, -26.5349, 2.37934
1.35185, -26.5545, 2.37934
1.28324, -26.5742, 2.37934
1.21462, -26.5939, 2.37934
1.14601, -26.6136, 2.37934
1.07739, -26.6332, 2.37934
1.00878, -26.6529, 2.37934
0.940165, -26.6726, 2.37934
0.87155, -26.6923, 2.37934
0.802935, -26.7119, 2.37934
0.73432, -26.7316, 2.37934
0.665705, -26.7513, 2.37934
0.59709, -26.771, 2.37934
0.528475, -26.7906, 2.37934
0.45986, -26.8103, 2.37934
0.391244, -26.83, 2.37934
0.322629, -26.8497, 2.37934
0.254014, -26.8694, 2.37934
0.185399, -26.889, 2.37934
0.116784, -26.9087, 2.37934
0.0481658, -26.9284, 2.37934
-0.0206467, -26.9473, 2.37934
-0.090025, -26.9641, 2.37934
-0.160176, -26.9772, 2.37934
-0.231032, -26.9858, 2.37934
-0.302262, -26.9903, 2.37934
-0.373609, -26.9924, 2.37934
-0.44498, -26.9936, 2.37934
-0.516349, -26.9948, 2.37934
-0.587717, -26.9961, 2.37934
-0.659086, -26.9974, 2.37934
-0.730455, -26.9987, 2.37934
-0.801824, -27, 2.37934
-0.873193, -27.0012, 2.37934
-0.944563, -27.0024, 2.37934
-1.01593, -27.0037, 2.37934
-1.0873, -27.0049, 2.37934
-1.15867, -27.0062, 2.37934
-1.23004, -27.0074, 2.37934
-1.30141, -27.0087, 2.37934
-1.37278, -27.0099, 2.37934
-1.44415, -27.0111, 2.37934
-1.51552, -27.0124, 2.37934
-1.58689, -27.0136, 2.37934
-1.65826, -27.0149, 2.37934
-1.72963, -27.0161, 2.37934
-1.801, -27.0173, 2.37934
-1.87237, -27.0186, 2.37934
-1.94374, -27.0198, 2.37934
-2.0151, -27.0211, 2.37934
-2.08647, -27.0223, 2.37934
-2.15784, -27.0235, 2.37934
